,0
2239,-0.029159930901419866
2240,-0.037635598112626956
2241,-0.03530351101119454
2242,-0.012981062981322707
2243,-0.0076167980046025745
2244,-0.003977175614833224
2245,-0.0065630062312787745
2246,-0.005251467249191222
2247,-0.004438678766466667
2248,-0.0016618547445258543
2249,-0.0001940625408041395
2250,-0.013192112775598494
2251,-0.02092848424161164
2252,-0.009899334654339188
2253,-0.018329397509476333
2254,-0.022846369439391924
2255,-0.014975046252733083
2256,-0.002978299149345911
2257,-0.0025259166644733297
2258,-0.0022195129785793533
2259,-0.0038459064287510916
2260,-0.0068944102005269355
