"JPM.Adjusted","MSFT.Adjusted","KO.Adjusted"
0,2.58775100111062,1.62929040907427
4.67466553208853,5.47245562894991,3.67937987530158
-2.11782189421437,0.770116144693112,1.1406898518056
6.11470879703528,4.30406395813054,2.73183927403124
1.10820441457815,0.42428113382238,-0.0488143091476601
2.27972677190729,1.07525526066601,2.05030399131518
0.857254386546069,-0.265987432323922,-0.669740734192059
4.75977640737391,1.21907788035047,1.7337606521042
-4.13786163841773,-4.81746148947088,-3.1716685027964
2.15827613697896,0.790842642498446,0.219980504209261
0.124280731396009,-0.941556121327725,-0.658492956501877
-0.20682943298056,-0.831669577608019,0.31915181989175
1.36807668087982,-1.47761840464286,-0.318136481521225
-3.02655557243576,-1.8646885804241,-0.613793313382938
2.19314773201871,0.578292781283563,-0.222361310826635
5.10675628923047,5.6262727074772,2.62443320429184
-0.677006229162658,0.0389563442330543,-0.603174646959259
2.56616272113248,-2.48741627755945,1.69904758667061
0.234531343886002,0.31882184615335,-0.477319886444028
1.36508022991431,1.62893925514014,0.359702583029575
-1.0003932925267,-3.94837394975207,-0.430061882226795
-0.0388462322189698,0.0813842337976434,-0.552049452079217
-0.505504209387819,-1.58601637975162,-0.024107648410121
3.71243435071464,2.31405397349709,2.36545641409884
1.24344147685083,-0.646174407551703,0.28296985996501
-1.37702620793257,1.30077338957828,-6.18385255744136
3.0565607543964,2.3274621941519,1.25309595734997
0.512666309727594,-1.13723676041393,-0.717817371051255
4.4808952187233,2.18164418613207,0.747940984265472
2.6499151924454,-0.155292616241631,-1.0145703065524
-2.98913933740551,-0.894198980851957,-0.225038586529358
-2.1008579846971,-1.05929205758539,-1.22775962561827
3.0400950758988,2.06188485558876,2.3085231292824
1.14540242863679,0.233129184575365,1.23973528192542
0.720650025592784,-0.891469056601157,-1.05315691545359
-0.238449211791425,0.586569849068197,0.0990013633250131
1.98084798900133,1.47744119711168,1.38476312606639
1.67448822134328,-0.919526487609235,-1.14629069273134
1.15283705942095,1.97218426116659,1.20893358839131
0.358132582654824,-1.44107735561245,5.48520108469748
-2.79038167095585,-0.961871886994314,-0.901342269520611
0.400556996827262,2.40868580658533,2.58864943583486
2.85907830705987,-0.60696507125898,1.15926587057109
-0.711090289446592,-0.801562406476786,-0.561737397783069
-0.748702488498076,-1.42356573246014,0
1.80388219846248,0.663536171489154,0.881332091451892
0.67654350257158,-0.853026048436134,-1.54572151159519
-2.65599317958287,-3.16780876347021,0.364099997178968
0.032907892709555,-0.525057337028445,0.929482773662071
0.394245940345161,-2.43603957233798,-0.853579454253628
-0.196348872712993,0.541001275156172,0.883577347704056
1.34470778366966,0.248362008653724,-0.763568502033007
3.72169446823887,2.35336005680453,1.0635743160617
1.5600317108349,-1.532855039908,-1.11955389055677
-0.860150094317091,-0.0409425335534896,1.0416902657445
1.82825776163018,0.860622172536063,2.12910249331657
3.22583104911676,0.121952459392949,0.504678306587336
-0.294769108156989,0.973991513438888,0.676879566785837
2.57244335611009,-0.0402011260543067,1.0410076034888
1.18184579190619,-3.13634015064311,0.407758399409675
0.0854969691016505,-1.74341486791894,0.235203216984869
-3.89982780868068,0.338015829641591,-0.0427026673622266
0.947894330400945,3.91574790373619,-0.576038570182058
1.3497127459134,0.810370186405041,0.905595594586317
0.463279144230166,0.442167547865169,1.38889522109165
0,-1.36055970549979,-0.210784270374642
3.60230352283417,3.0019805150115,1.79516918676301
0.389416918662056,2.24494085965856,-2.07471252240864
-2.82622439582968,0.423778654325058,-0.42370362490104
-1.76793737833512,0,-1.87235122442549
1.01596915805779,0.99734114902903,0.75890824483722
-2.72984424420825,-2.08887402057737,0.602512441602987
1.32938089194889,-0.310350414753591,0.898382579701273
-0.903820505184427,-1.71201488674088,-1.12357365086574
1.20624617213176,1.93980447128281,0.514607041421233
-1.45350960412112,-0.466021587871235,-0.789259169298762
0.825977222863639,0.0389998600307973,-0.215021436387863
1.09335547820784,1.98910629975757,0.17237555987959
0.467709271066785,2.7915647574571,-0.236608539539684
-0.698263297146429,-1.41367651408741,-0.323397896878563
2.7542169737556,3.47170828018506,-2.7687931347481
0.940957843476209,1.02111641736149,-1.62402458604093
0.734411026921733,-0.830333309322406,-0.768878097259929
-1.82277768102593,-2.03858034611361,0.296293102602907
2.1422583891523,1.48647913160282,-0.227243840001534
4.30651079938289,0.329558395601359,0.842643532290155
-0.0268307023225667,-0.474461922559277,-0.65493507027522
-2.78895023838118,0.916758098191561,-2.45514454005338
-3.33788089841737,-3.01597738341262,4.31139855480893
0.827601128754618,0.749341652478264,0.312753444300085
-2.54740948235336,-3.16103003616248,0.222763312119634
1.48122515312243,1.30568633710368,0.199967077819863
-0.228954137054549,0.265340125128688,0.177366618749009
-0.803214945916986,-1.7012963709879,-1.43894492435607
2.57375881593789,3.42306249494306,1.16800700497472
0.0564203757746462,-1.04130760597811,-0.910359440383968
-0.704454854321179,-0.526123476682772,0.515401281606809
-0.510788920039529,-0.906661037652423,1.15917052393593
-0.0285158535351382,0.686231115110392,-0.903444700294709
-4.82166399751176,-0.908744806381601,-0.489267137595484
1.10908697613539,0.0382012096014517,0.312855194430095
-2.8757747382915,-1.98626438230355,-1.1806327836183
0.702040922175251,-0.0389729016290974,-0.586125843176177
-0.42433357435625,0.23394721825678,1.54189997112328
0.426141837246052,-0.50566227066442,0.156342691235301
0.697265127158708,0.117259434989103,-0.512809452852347
1.26427294600338,0.468650189753217,0.0671861867112877
-0.624282202749737,-0.50531856413788,-0.313500246741472
1.4059137516887,0.117205188827518,1.23567766486714
-0.707944207109745,-0.351135538255565,-0.110970360472551
1.15864131714867,0.626427439180421,-0.333257221955785
0.411148561743513,3.57976558145625,-1.24833626773823
1.87190129384058,-0.638580323818616,-0.925542391586709
-0.660356565714615,-0.793986107306777,-0.637898145502092
-1.96531926456911,-0.0761804091537255,-0.756710518697801
-0.530656328045154,1.06787371021229,1.82534479314711
-1.06697462445361,0.264156685015227,0.363024119704036
-0.35948882677086,-0.564517589860902,-0.610441619826652
1.95425009292574,0.34060574196193,-0.295721542848448
0.914226324667355,0.037723297120773,-0.707289928424759
1.40269249391018,2.79032109379986,0.597471837281871
0.461065388140569,3.81513863614267,-0.159938045735775
-0.516298501503143,0.459333762749137,1.80734757117762
-1.41295901619264,-0.175833610628018,-0.786496219994548
1.34541569899138,1.62084209056812,0.271839289327414
-1.12550810740675,-1.62964333409537,0.180684009429033
-2.56860591993051,-2.89041538675697,1.35286639770775
0.898744973058574,1.0526323705438,-0.558907431935618
0.950067644683106,1.79599433711004,-1.10159839330078
-0.0881896749165723,0.0706028907652145,-1.11390897591713
1.85456822293333,1.90406770667879,-1.33332367970261
0.173394346693123,-1.38408941816517,0.209687216294197
3.11599974076802,3.50877153740929,1.37172429130785
-0.699460910162997,1.55933202185623,-0.963273816113575
-1.40887140770084,-2.97063178408074,0.13898529832379
1.31462523978485,1.82317327695218,0.416270799934115
-1.63607432080113,-3.85137767528345,-0.990331327247906
-1.11843127257176,-0.772976633412015,0.139541916944741
-0.841086991102458,-0.177033480942135,-0.0464272359526952
1.34541569899138,2.2703017032252,0.0929304974454315
-0.923491065538018,-3.57271519223606,-0.255362677857285
3.05853525361766,2.58996390563067,2.16473933563401
-0.0571065776538426,-0.070129346454828,0.820301095548936
0.428339836195812,2.03511679334409,-0.474617693960033
1.08045950282871,0.3782506972557,0.840158546800041
1.51900553320976,-0.171293681690543,0.562894883418497
-1.33000224279751,-1.09815189205218,-0.940378983554269
0.252698430220755,0.416373908370526,-0.700728941436302
-0.504188941744366,-0.103645335475289,-0.227630993549122
2.59008274893375,-0.449724399719276,0.707243429980053
0.933057010878757,-0.347440338807359,0.92886479830101
-0.489379363784415,1.92849514531006,1.23460281273955
0.655707088044055,0.550402288138319,-0.221710004318709
-1.35721493464015,-1.02637147324588,0.111117052732235
0.715490094275562,1.45182552302969,1.24305896492269
0.19125039115846,0,0.394648116873264
-4.6086717812332,-1.56733701306866,-1.02647987621221
0.057170858410549,0.0692783357663984,0.441345728889631
-0.657113248146601,-7.955726109532,-0.263603431229187
0.517650083411469,1.12733767660806,-0.462556415545168
1.71673298992383,1.07770330714998,0.42042250394303
1.06893876092684,-1.69118531314353,1.03570740392456
-0.25048532057762,-2.31864023933526,0.327132720488499
0.167406419862948,0.0765645587456953,0.869550500426941
2.25627994026116,2.06582521605407,0.603435100182037
-0.299653442764514,-2.28637872274075,0.47134216871525
-0.191254988965717,0.115082304729364,0.17052448124153
-0.602186273099359,0.498084358654993,0.0851848875125016
-0.743609718397387,-0.495615774005653,-0.829478853911214
-0.416277387644026,-0.38311612489893,-0.0214238163625979
0.418017499972811,-0.769276625428006,-0.214481428372237
-0.416277387644026,0.697701589154898,1.2037795972796
-0.083567865377665,-1.11621424984135,-0.318601224345127
-1.1154939243078,-0.739620915132666,-0.511382209150324
-0.140911816623024,-1.37256590957708,-0.0214720650555833
-1.4685859008815,0,-0.385564337770128
-0.372593379373864,0.795270057214315,0.774174262571781
-0.373981988349692,-0.986230199859872,-0.87493341223428
1.06844292616319,0.0398474469757604,-0.0645661944052578
0.771428096124094,2.46914110097227,0
0.73718655985251,-1.28255919307342,0.323108156537
-0.0563426897278285,0.196884034835509,0.733542538423126
-0.309713546601831,1.02160466227894,-0.406909602959504
0.734455445375115,0.50563980488465,1.11828269733949
0.420623847825263,-0.69663968531557,-0.0212805689080331
-0.0279228811563614,0.0390457664309674,0.829646838185161
-1.14525189952834,2.06464201005854,-0.506378982712419
-1.21500937568872,-0.839710863779342,-0.572503876600616
1.43014179636585,1.00077599347876,1.83406887626241
-1.77660980586412,0.533500816984089,0.0209699892384174
-0.459384908721161,0.796085637434718,0.900311076890326
0.894159250043947,0.0752529311451866,0.415000353008299
0.314516693130562,0.150267618224587,2.02526642783631
0.484404709106845,0.337733106937055,0.850719122293064
1.30457394075492,1.19668810045841,1.78748425019615
-0.167931191459225,-0.0738814644963726,-1.00631889849281
-0.02805920747605,1.33135951618428,-0.458427252149096
0.36468326419703,-0.145975606723059,0.320418447464599
0.89437521966782,-0.657902663306753,0.119700206064044
0.193889899680588,-0.110359122239456,0.0199484177871412
-0.110640307341936,-0.405173060416097,-0.538141826935901
0.249117450918224,0.62871171331107,0.120165873371914
0.85589917709239,0.918773410966467,0.400354150221705
0.191621474595816,0.218444558165132,0.717735786471474
0.355180611524908,-0.545036219901285,0.455237257187679
0.632054761433087,0.292259709410225,-0.78818825243343
-0.191193098200049,2.5136642624185,0.119182891386171
2.51710212834089,0.355404321271835,-0.416580670863675
1.46788851218094,-0.106211152552627,-0.637475803492438
1.70955833665285,-0.177249871420648,0.481145977716801
0.232794434732053,-1.77558413807978,-1.0574285097697
0.0773906781396771,-0.325377888180667,0.846938134126707
0.28358219860769,-0.507787333236143,-0.599874231846242
0.822663944654445,0.984324177572393,0.181033452964252
-0.765025115630946,-0.577624367601159,-0.14055642777614
0.899370032739144,0.98041568285292,0.301615274550482
-0.458402712384798,1.04273451767645,0.100252573217641
2.58380385364678,0.711769643430493,-0.300421234460468
-0.39906434434942,-1.02471960701301,-0.903944073510388
-0.851259649554592,1.67795861683442,1.43930381076729
1.66668210389818,1.12355367713559,0.299718454831455
-0.571298492477956,-1.90966945840183,-0.398512306801635
-2.2732763807103,-1.91150525484988,-1.20022875322657
-0.178906581988447,0.721735574053262,0.404960184643821
-0.409739093071537,-0.931560296635203,-0.705779410997032
0.308579363714334,-0.904135935861261,0.751388252884988
0.307553151879159,-0.40147629819558,0.443489329860269
-0.536701997435562,-1.02600625861727,-0.16055229707469
0.102916228246408,-0.185136485130477,1.26633564414775
1.97633079476114,0.445109378340569,1.21076352625735
-0.553778903376267,-0.6646878444999,2.76527801598452
-0.0759047489079623,0.446113903798895,-0.438924574970367
2.00104441976554,0.481136771035073,-0.709228907488135
0.22348280101534,-0.736709600386887,-0.501918391805034
-0.495597234034217,-1.33577681603478,-0.776065851954466
1.2450561462372,1.50432552370106,0
-0.442699061530472,-0.815085610324229,0.195516717440358
0.839919910820175,-1.15806798949635,-0.468416575734398
-0.612435960889501,0.415762984911816,-0.11765698716899
-0.640854464948881,0.150565445030537,-1.17782445104957
-0.272888881131605,1.0145908064638,-1.11245210888808
0.373108918325049,-0.669598203933752,-0.261132166568478
0.520441362636848,-0.749102418543379,0.362539903188863
1.1341210292785,0.113256805350725,0.260834753200423
1.24334336172065,0.640773791087335,-0.680482209971833
0.337044961501598,-1.16108649024163,-0.685208378657209
1.03194846379226,-0.0757331813905471,-0.284136227583431
1.18763111044158,0,-0.630771343488634
0.962455914539362,-0.0758747183094766,2.6008578403617
-0.162741017225354,-1.97336251701035,-0.479060935116815
-1.09449469077356,-0.42596448197636,0.641773187961858
-1.03609409836987,-1.3607765204217,-0.557968001486875
-1.71302825805619,-1.10368550663238,-2.96076007226469
0.508322437480979,1.15584704584055,0.560369112476633
-1.42099608540537,-0.866803766717117,-1.52731767721628
0.977228086187254,0.0794859234202638,0.943197975132204
2.29860278974117,-0.19852866112392,1.49505218431476
-0.614955149284258,-0.955064006120265,0.327311238617867
-1.64209724927246,-1.04460249340991,-0.530175907323838
-1.28232812304921,-0.527798727278428,-1.08652125979568
0.441155516156111,-1.42858214795301,-0.248721457678425
-0.585638760368867,1.07657825115588,0.747981184737134
1.86551095624594,3.19540589432157,0.556844460369654
-0.602408839914825,-0.635136560054128,0.0410092088888092
1.96364182807682,1.11864581274896,1.27100860409319
-0.190247808919608,-0.434578562924004,1.68018839187449
-0.0713989896911849,-1.07147275100935,0.139338663206967
0.738949949625711,0.601698494580893,0.556648792846581
-0.930325425123391,3.07018128644365,0.691990386393448
0.529687934743905,0.386851891270457,-0.687234787730406
-0.59875742237574,-0.578078314661312,0.57336880779737
-0.313310639124065,-0.813932974749509,0.412770720187017
-0.531716863538501,-0.429897868290952,0.313255374411869
0.996326822012183,0.510241686064683,-0.761098610982214
-3.65739587842404,-0.624726557592936,0.0786611370014567
-1.92302592867433,0.23572809749397,0.589453506862392
-1.27328773763412,-1.13678587374696,0.0195928694825431
1.26388497452765,-0.237909308795536,1.42574199958838
0.254739340485743,1.47059981416962,2.06045529105097
-2.08336335829604,-0.783438767673406,-1.35844378250247
-2.2314293011683,0.473790013533093,-0.286920830188153
1.85774980468578,1.9646353677707,-1.28523917393031
-0.208462370900309,6.12715011348306,-0.796756560188661
0.652748549486049,-1.08931495258217,-0.705211104430292
0.181597003430656,-0.073410695958176,0.0394339867871185
-1.78667213424902,-2.42470530746122,-0.985951720424283
-0.738165697178694,-0.301208503650696,0.497902212307011
-0.132800888144657,-1.32174454287967,0.218021312654559
0.691471477906647,0.841936194267912,0.098818858241656
1.18861361406291,-0.0759323317522931,-0.691409114371599
-0.678699551240425,-0.113927868515407,1.63121464231857
-1.18263491467552,-0.68440110579675,-0.0392006846641424
-2.97872993637947,-1.30168244231902,-0.646128294354698
-2.9331222432872,0.58183513976382,-1.59640018120097
-0.621291457319528,0.0385841847258872,0.240366782008383
1.64818599860581,0,-0.259787526389754
-0.055892848845418,0.616803373961727,-0.620942729681184
-0.251720930335841,-0.919563708486359,0.786112386536209
-0.981496385696168,-1.2373620763777,-0.379981869646762
0.73630207241453,1.13550583973279,0.582218219474884
0.477944113140638,-0.813072727609632,-1.4770928892565
0.475647536526957,0.429338743363172,0.547044033239241
0.473395840871826,0.621849867850743,-0.503749168473522
0,-0.50211827704898,0.911292528883068
2.10638066930775,1.31986109328683,1.12379858493479
-0.0270561859612606,0.153246449959599,-0.337344487508584
0.325767944448652,0.191298300880871,2.19036753824675
-0.297734512532855,0.152719814146329,0.0584589866949647
0.0271684150385587,-0.45748497697351,-0.545307532592598
1.2212009208004,0.0766060131077051,1.70355515005991
-0.91151797022847,-0.918489632564723,-0.32726387764479
0.865765049751577,0.231764790140265,0.965784030561978
2.30685690713133,1.84969670675645,0.8417595552344
-0.209713520594557,0.64321034691468,-0.189673690645531
-0.998423843181595,-0.488697984050079,-1.61565318014255
0.318428005863813,1.13336011595959,-0.251171038079512
-0.608461105994607,0.485588516184432,6.78752212213141e-06
-0.851704152231625,1.89596347099972,-0.291972031609755
0.187899072420938,-0.328322263117242,-0.078114884632996
0,1.64706525228495,-0.195300218477079
-0.241166889330902,2.08853624065533,0.587210985026365
-0.617785582906361,0,-0.428080349977966
-0.108069595782712,-0.211592597797639,-0.293149783434599
1.78562335575787,0.0353430112346231,0.548753900543764
0.398795454498502,0.317991519330141,-0.506812657427225
0.582471039661292,0.634061975685429,-1.8416212175667
-0.105283810719359,-1.01505210193634,0.57881547340155
0.895936202366343,0.777961295664809,0.297666772809801
1.25354122545545,0.210467676537829,-0.118740940293283
-0.67651252873101,0.245084479427571,-0.23770202720651
-0.23575559530864,-0.209523229617004,0.337565938096884
-2.17966559516483,-1.92509766634205,0.257274667779761
-1.04698459266016,0.285479918076526,-0.473749249731226
-0.298432401567628,-1.63698050581479,0.277680136221381
0.217717361398329,0.79596340177237,0.90981465586335
0.190071030830108,0.107671191249659,-0.372427551614041
0.650376793120899,-1.03979486742384,-0.334437811719435
-1.85780662433962,1.92026155259934,0.986929989348395
-1.23464024832854,-0.924280368312702,-0.625440231844587
-0.361065851896059,-1.39930902012657,-0.511425513215868
0.362374261610787,1.71028609999082,-0.474498604476703
1.11116135274836,1.32377497911969,-0.516491474260539
1.1538083584115,1.90684854480441,-1.75721042409942
-0.108625036240984,0.485078835538433,-0.467414890575846
-0.679678168743469,-3.34479730530625,-7.75992252312316
-0.16427136789906,2.24753939679037,-1.92603141899361
1.20651300185239,-0.767602236555642,-1.2414698689616
0.433413726236598,0.492253706391166,-0.160086867631759
0.188867104713597,-0.349893793628575,-1.41937141461532
0.511604803044352,0.0351127913561733,1.85788605599404
0.21424236820573,0.105290274461733,0.797965937063139
-0.908847509230681,-1.57782076658919,-0.226182004690556
0.377667876650212,-0.0356313030171584,0.204051363164925
-2.49931075220394,-1.88881589897638,-0.791867190517337
-0.523650886516258,-1.41665384852735,-0.798148012209265
-0.0554383222660437,0.147420813137367,-0.643682993281058
2.55057297893966,1.98677906228506,0.555269240020673
-0.243276362772415,-1.11831083123818,2.27795885411393
-0.108433893908311,-1.93368138904515,-1.37228960269907
0.0271290054030704,0.520881145036456,1.20890598661827
2.35965447732385,0.259035295875876,0.338069173234912
0.50341467228594,-0.14767534333654,-0.42675569166869
1.02821473937684,1.51576589046325,0.541404929270817
-0.835073810163667,-1.23819108052491,-1.23404239669934
1.71052285894746,0.295006418988586,0.431602981347567
-0.258713101137797,0.442428686093899,0.294076836566237
0.103767272486044,0,-0.72170265164907
2.20268595122948,1.13807553904459,0.72694906230788
0.0253293880338346,-0.399268877904935,0.270562791843076
0.684397624045152,0.0728973905452346,0.584862431197553
-1.56095354461168,-0.582691013849335,-0.827406511057571
1.22764986433399,0,0.81173374340584
-0.808506219847316,0.329671353714267,-0.156548232377796
1.52827272600491,0.839720639257502,1.68009087315415
-0.025054283939141,-1.84649189652561,0.220325038592994
0.0501458074711136,0.922166668803825,0.351717480354163
-1.25406531500925,-0.36551235460982,-4.81923808257836
0.939820195420649,0.0733787649076945,0.138108576280138
0.150973479669947,0.769857052530076,-1.26409829239487
-1.60805779409484,-0.873096829515918,0.210706908038483
0.842709270032205,0.697264059805414,0.163530462864836
-1.03826567750537,-0.911082056064583,-3.98883885028609
1.27946667753942,0.25741413915763,-2.72105330856696
0.176831872794692,0.917104138547287,0.649412388166715
-0.680925012169709,0,0.347332720949933
1.82830592877432,-0.908769773346063,0.717149946471163
-0.623401448923722,-0.513535422977074,-0.761135006592062
-0.978748256157946,0.848068914790612,-0.989582984861437
0.734986635058199,-0.219371401849711,-0.0749999393554801
-1.55978367959956,-0.366432480306367,-0.90018058752982
0.638938900760655,0.294258985914753,0.908357444914309
0.761780607950868,1.13674152599457,0.0500345976541139
0.126025597593915,0.253814246426765,0.0999671571146443
1.5353418822198,2.1699636149674,0.649198195947376
-0.600003844276864,-0.460193981322288,1.09153225393732
-0.754571886922362,0.924615018151154,-0.269925982849639
0.0760716778350767,0.52855780016261,0.63976469899707
0.101303781437068,-1.26185018227046,-1.90711861929742
0.303542101694121,-0.638918047989057,-0.299122483021674
-0.680909051217604,0.250039814088399,0.0250413867640908
0.330050535789317,-0.106915975846211,-0.574837150416085
-0.683305444420701,0,-0.980393438593685
-1.80939348102863,-0.820553311020022,-0.609322971542037
0.545067516762909,0.683509150941153,0.127712767158661
0.671085773555613,1.50048163615044,0.102015130504896
-2.61542531347623,-0.809539022728722,0.356830451416812
-1.92202580793437,1.84526386890345,0.177750034446822
1.20804890582247,-0.487829613543522,0.0760748071280348
-0.610075079828876,-2.87114933113574,-1.469096587052
-1.2009473375155,-0.396539973130694,-0.642720870401869
1.26957022294243,0.977224814207189,1.68175311239238
1.41374018290783,0.89606638100983,2.87530454323455
1.20982890107486,-0.497327198894004,0.148418770244962
0.311884092597547,-0.142822222860328,0.419883799181564
-0.259067259326529,0.393273432855112,-0.319750571019706
0.129844748256169,0.569791704006128,0.296079443150621
0.778247967413348,0.814468214253261,0.492017530310118
2.03349030055064,1.86156738751282,1.24851628301152
-0.731620593928284,1.06897337287184,0.0966538649893822
-0.177882389098205,-0.1023454985421,-0.289832351481023
-0.432781732706067,1.6734906638447,-0.0969000061145198
-0.409098137086683,-0.134336175788941,-0.169749997288682
0.590504445465978,0.840877994640254,-0.510065384576508
-0.0255439530240209,-0.033326397141864,-0.415057213208325
-0.0255255806696053,1.85940830274232,-0.514834175523693
-1.76199286346524,-0.985765938006433,-0.813204501977494
-0.519940246991168,0.184365509916473,0.074519698534159
-1.17578350561223,-0.368062894213339,0
-1.05766642904708,-0.775742422322057,-1.36542963635885
0.347420653916553,-0.781817789303973,0.352377090174549
0.0266354700221072,-0.450318938675576,-0.401281457048663
0.372697746753703,0.414643619497679,0.226634064609521
-0.0264734512890774,-0.150178653471333,0.150733211710685
-1.00825866942926,0.63914596194834,0.252511084871299
0.911287758097235,0.149385776972055,-1.00734411488211
1.67330590599584,1.64119433583754,1.17013497491949
0.417955633551736,-0.587184182342393,1.63444226042906
-0.988519426515966,0.516812999586302,0.717505217948555
0.157658527218651,0.367272720456846,-0.786125557167239
-0.813229275486371,-0.951373285934487,-0.569380810737274
-0.687656865784403,1.07134439953116,0.57264132053072
0.372853291718589,-0.475185740717587,1.03989538433715
-0.159206227894049,-0.550867427980917,-0.686122941884448
1.64758588253506,0.627785444189977,0.814252777181301
1.28110481106782,-0.0734058269419635,1.07685669621667
0.748554412456426,-0.440669992079745,0.41159455642048
-0.256225492760243,0.184386416780136,-0.819839724196081
-1.05314673652739,-0.736313516214937,-0.437663944924715
0.207641954815263,-0.0370950758784683,0
1.21762454104732,0.445227186966224,0.122107272159888
-0.102359493881543,-0.36937022810809,1.41464293505424
0.333060239374228,0.148272722140197,-0.168358342919039
-0.383018826259029,-0.592401762403105,0.337234731641511
0.512613666336503,0.372507709204561,0.480195502910252
-0.127468743045767,-0.185517903753418,-0.692914360787211
-0.204327348143585,-0.520499921944517,0.216513971687959
-0.179057341232447,-0.149436363293443,-0.0239729636588693
0.358873734997789,0.0748087810302112,-0.240151186689741
-1.03069134538637,0.373997584516084,-1.39622828675452
0.208265747160485,-0.223533908506091,-0.463907670336605
0.571603278622246,-0.112012056940114,0.83398362202094
-0.800818947382709,-0.299095605865618,0.121581713815244
-0.338597533965923,0.487437250308287,0.558837808879664
-0.966751020485845,-0.261184106916423,-0.55573216741206
0.237466613498549,0.187066044990791,0
-0.579100662990306,-1.90443790731958,-1.02034922654524
0.105905873637702,-0.570965737090678,0.564514117081427
1.56042492435171,0.765679203834768,0.683376087437693
-1.45835707726336,-1.29180427865391,-0.363574312437875
-1.55917979539001,-0.46188329134369,0.559603165029321
-1.07379980388435,-0.81205057861462,-1.01620207967091
0.0813774539937473,0.0779847403280742,0.122235067450349
-0.0542439335052824,1.36342925123065,0.683593199632226
-0.0813641585111324,-0.0383915980047611,1.06695071900749
-0.217200271697204,0.384444984194854,0.191876971250293
0.680252422524785,0.268075435569637,-0.646513725824427
0.891932626955061,0.381997492882524,0
0.455361911107666,0.418550193789335,-0.168765039835783
0.053342798163647,0.265268776091654,1.20715899024968
-0.346466027621595,-1.0582249853831,-0.429375031745738
0.802366468235616,0.534766163748523,1.74894327110833
0.742880271137625,-0.607888884298302,0.0470607361756192
-0.553051691448259,0.30580880649369,0.376584491695664
-0.688591677864669,-0.647903691303153,0.25790728666848
-0.133322619512111,-0.0383288512107005,-0.608067510271104
0.0801038057891557,-0.345353067203646,0.611787591849011
0.0533540615940797,0.154053107842245,0.233836790284081
0.133344104447719,-1.0901601721347e-05,-0.489934978127493
-0.585860659536541,-0.539901883393612,1.52398438403127
-1.47340821460938,-0.54284908824942,-0.692777946068757
-0.734058613671895,-0.662828814232974,-0.0930334745835371
-1.58862283604831,-0.98112143346949,-0.395730381720261
1.5307793704417,-0.118925561416139,-0.490776601312437
0.54821472316815,0.674637269732581,0.187894241297593
0.790608258501768,-0.472987958528825,0.84383741935421
-1.13602718295498,-0.356460410425696,-0.511370466603622
1.47745668919206,0.476969559695517,1.09814528593508
-0.26964918496365,-0.079117559938624,-0.531578773030839
0.054082621517737,-0.356330508058722,0.325302736395039
1.35101251378384,0,1.06530974627719
-0.453232606766452,1.19188859429313,0.183338261144517
-1.07123735302236,-0.274832021509774,-0.686232719570401
-1.27234101822441,-0.354322112103678,-0.483647967823131
-0.301609417152371,0.474098188438776,-0.323975072314509
-0.687584310521794,-1.33703242618076,-0.724427607076239
0.941573886075098,0.0798012663423275,-0.329543254193898
-0.548714612964818,-0.796554541645389,-0.236213661069218
0,-1.12405350582294,-0.710245920370778
-0.27582215449774,-0.365399252984477,0.143024491352617
-0.387312658768935,-0.937268772085353,-1.28569986025232
-0.610924589614048,-0.452460433113633,0.337692128343803
-2.03968202477764,-0.867770974670246,-0.48079019721522
-0.370785188134815,0.792042341708332,-0.531365549187024
0,0.413548907101924,0.0485269840953206
-0.229042432867055,-0.329516163208465,-0.194121794331759
-0.774701496553742,-1.15702601940415,0.656611192657741
1.06992509368706,1.00336159548955,1.35298625817508
-1.00141482469052,0.0414423724038215,-0.66748693287213
-1.01158649634577,-0.206921354096623,-0.695983297583747
-0.412849600365983,0.456036117704262,0.217522902524503
2.3986408185475,0.990524547458893,0.940484540910713
0.2890864512894,0.817336344721453,-0.358358957367111
0.346083191257729,1.74299953633603,0.982958501894293
-0.86206580385666,-0.637429061458517,-0.047476515906375
0.347819251076009,0.120274406770293,-0.546328705087795
1.21315703360161,1.40164782274634,1.09867605406968
-1.34131178279016,-1.10582415832331,-0.543376257491568
-1.09924361642723,-0.798691369439197,-0.0712567308299716
-0.760455581817987,-1.52980995670375,-1.85406118991004
2.09257356272308,0.776776807317181,-0.775026646515031
0.894897004888073,-0.0811683285264597,3.49036453557567
-0.54366886329239,-1.25862611946739,-1.22637520869949
0.805563323599068,3.94743617266973,0.238742876945652
-0.485141279174139,-1.18674662622396,0.357334764063988
0.860321513367945,0.0400197354499143,1.30547286738316
-0.255876790118026,-0.920328900421252,0.656038341338361
1.19726710828081,0.928877629696911,-0.325901184262223
-1.35214442275985,-2.16082900525217,-0.303592589584512
1.34209607761153,3.47645501422065,1.75685460107204
0.225429203528882,-0.276661945113976,0.299275285747624
-0.196782224457226,0.515224589429808,0.436079683944146
1.6901659229154,-0.591434935998525,0.388465586745568
-0.554067424278992,0.0793204322324437,0.50085687753112
-0.807810383157337,-0.039606374262191,0.0905483255847495
0.982846477587263,-0.436167785051356,0.859946006758916
-2.28029003699574,-0.836299525311723,-0.762842106014994
0.455358165179631,0.0400801739709911,0.0904310064820057
-1.33146823741838,0.361314665872303,-0.225915783161057
-1.06230941565287,1.2000048168443,-0.135819192927422
0.812539030767079,1.07056435450248,0.340102902332484
